[2019-09-09 11:21:01,788] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/29.jpg 304 [0.02, 192.168.1.142:11054]
[2019-09-09 11:21:01,795] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/30.jpg 304 [0.02, 192.168.1.142:11048]
[2019-09-09 11:21:01,800] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/31.jpg 304 [0.02, 192.168.1.142:11057]
[2019-09-09 11:21:01,811] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 304 [0.02, 192.168.1.142:11049]
[2019-09-09 11:21:01,819] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 304 [0.02, 192.168.1.142:11055]
[2019-09-09 11:21:01,821] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/34.jpg 304 [0.01, 192.168.1.142:11057]
[2019-09-09 11:21:01,828] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/32.jpg 304 [0.02, 192.168.1.142:11054]
[2019-09-09 11:21:01,845] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/35.jpg 304 [0.04, 192.168.1.142:11056]
[2019-09-09 11:21:01,846] [runserver.py:145] [runserver:log_action] [INFO]- HTTP GET /static/goods/33.jpg 304 [0.04, 192.168.1.142:11048]
[2019-09-09 11:25:14,609] [runserver.py:147] [runserver:log_action] [INFO]- HTTP GET /index 301 [0.00, 192.168.1.152:61902]
[2019-09-09 11:25:14,661] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.04, 192.168.1.152:61902]
[2019-09-09 11:25:14,703] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/9.jpg 200 [0.02, 192.168.1.152:61902]
[2019-09-09 11:25:14,730] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/21.jpg 200 [0.04, 192.168.1.152:61905]
[2019-09-09 11:25:14,778] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/23.jpg 200 [0.08, 192.168.1.152:61904]
[2019-09-09 11:25:14,799] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/24.jpg 200 [0.10, 192.168.1.152:61906]
[2019-09-09 11:25:14,806] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/10.jpg 200 [0.11, 192.168.1.152:61903]
[2019-09-09 11:25:14,809] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/index/bg.jpg 200 [0.08, 192.168.1.152:61902]
[2019-09-09 11:25:14,812] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/28.jpg 200 [0.08, 192.168.1.152:61905]
[2019-09-09 11:25:14,819] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/index/1.png 200 [0.02, 192.168.1.152:61904]
[2019-09-09 11:25:14,825] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/35.jpg 200 [0.01, 192.168.1.152:61906]
[2019-09-09 11:25:14,829] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/26.jpg 200 [0.01, 192.168.1.152:61903]
[2019-09-09 11:25:14,847] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/27.jpg 200 [0.01, 192.168.1.152:61902]
[2019-09-09 11:25:14,851] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/29.jpg 200 [0.00, 192.168.1.152:61905]
[2019-09-09 11:25:14,863] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/25.jpg 200 [0.01, 192.168.1.152:61904]
[2019-09-09 11:25:14,868] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/30.jpg 200 [0.01, 192.168.1.152:61906]
[2019-09-09 11:25:14,877] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/31.jpg 200 [0.01, 192.168.1.152:61902]
[2019-09-09 11:25:14,881] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/32.jpg 200 [0.01, 192.168.1.152:61905]
[2019-09-09 11:25:14,889] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/33.jpg 200 [0.01, 192.168.1.152:61903]
[2019-09-09 11:25:14,896] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/34.jpg 200 [0.01, 192.168.1.152:61904]
[2019-09-09 11:25:14,939] [base.py:93] [base:get_response] [WARNING]- Not Found: /favicon.ico
[2019-09-09 11:25:15,022] [runserver.py:149] [runserver:log_action] [WARNING]- HTTP GET /favicon.ico 404 [0.10, 192.168.1.152:61904]
[2019-09-09 11:25:38,611] [runserver.py:147] [runserver:log_action] [INFO]- HTTP GET /guess/ 302 [0.00, 192.168.1.152:61904]
[2019-09-09 11:25:38,638] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 192.168.1.152:61904]
[2019-09-09 11:25:40,210] [runserver.py:147] [runserver:log_action] [INFO]- HTTP GET /class/ 302 [0.00, 192.168.1.152:61904]
[2019-09-09 11:25:40,246] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.03, 192.168.1.152:61904]
[2019-09-09 11:25:41,274] [runserver.py:147] [runserver:log_action] [INFO]- HTTP GET /guess/ 302 [0.00, 192.168.1.152:61904]
[2019-09-09 11:25:41,296] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 192.168.1.152:61904]
[2019-09-09 11:25:46,144] [runserver.py:147] [runserver:log_action] [INFO]- HTTP GET /chat/ 302 [0.00, 192.168.1.152:61904]
[2019-09-09 11:25:46,179] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.03, 192.168.1.152:61904]
[2019-09-09 11:25:49,232] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/?key_word=&page=2 200 [0.05, 192.168.1.152:61904]
[2019-09-09 11:25:49,250] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/36.jpg 200 [0.01, 192.168.1.152:61904]
[2019-09-09 11:25:49,255] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/38.jpg 200 [0.01, 192.168.1.152:61903]
[2019-09-09 11:25:49,259] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/39.jpg 200 [0.01, 192.168.1.152:61905]
[2019-09-09 11:25:49,261] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/40.jpg 200 [0.01, 192.168.1.152:61902]
[2019-09-09 11:25:49,262] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/41.jpg 200 [0.01, 192.168.1.152:61906]
[2019-09-09 11:25:49,265] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/43.jpg 200 [0.01, 192.168.1.152:61904]
[2019-09-09 11:25:49,268] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/42.jpg 200 [0.01, 192.168.1.152:61915]
[2019-09-09 11:25:49,271] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/45.jpg 200 [0.01, 192.168.1.152:61903]
[2019-09-09 11:25:49,286] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/44.jpg 200 [0.01, 192.168.1.152:61905]
[2019-09-09 11:25:49,289] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/46.jpg 200 [0.01, 192.168.1.152:61915]
[2019-09-09 11:25:49,292] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/47.jpg 200 [0.01, 192.168.1.152:61904]
[2019-09-09 11:25:49,295] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/49.jpg 200 [0.01, 192.168.1.152:61902]
[2019-09-09 11:25:49,296] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/48.jpg 200 [0.01, 192.168.1.152:61906]
[2019-09-09 11:25:49,297] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/50.jpg 200 [0.01, 192.168.1.152:61903]
[2019-09-09 11:25:51,023] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/?key_word=&page=3 200 [0.02, 192.168.1.152:61906]
[2019-09-09 11:25:51,047] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/51.jpg 200 [0.01, 192.168.1.152:61906]
[2019-09-09 11:25:51,050] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/52.jpg 200 [0.01, 192.168.1.152:61903]
[2019-09-09 11:25:51,056] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/54.jpg 200 [0.02, 192.168.1.152:61904]
[2019-09-09 11:25:51,057] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/56.jpg 200 [0.02, 192.168.1.152:61905]
[2019-09-09 11:25:51,058] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/53.jpg 200 [0.02, 192.168.1.152:61902]
[2019-09-09 11:25:51,059] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/55.jpg 200 [0.02, 192.168.1.152:61915]
[2019-09-09 11:25:51,063] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/57.jpg 200 [0.01, 192.168.1.152:61906]
[2019-09-09 11:25:51,064] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/58.jpg 200 [0.01, 192.168.1.152:61903]
[2019-09-09 11:25:51,079] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/60.jpg 200 [0.00, 192.168.1.152:61902]
[2019-09-09 11:25:51,081] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/59.jpg 200 [0.01, 192.168.1.152:61905]
[2019-09-09 11:25:51,096] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/61.jpg 200 [0.01, 192.168.1.152:61903]
[2019-09-09 11:25:51,098] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/62.jpg 200 [0.01, 192.168.1.152:61906]
[2019-09-09 11:25:51,103] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/63.jpg 200 [0.01, 192.168.1.152:61904]
[2019-09-09 11:25:51,120] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/64.jpg 200 [0.00, 192.168.1.152:61915]
[2019-09-09 11:25:51,127] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/65.jpg 200 [0.00, 192.168.1.152:61904]
[2019-09-09 11:25:52,751] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/?key_word=&page=7 200 [0.02, 192.168.1.152:61904]
[2019-09-09 11:25:52,777] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/112.jpg 200 [0.02, 192.168.1.152:61904]
[2019-09-09 11:25:52,780] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/113.jpg 200 [0.02, 192.168.1.152:61915]
[2019-09-09 11:25:52,781] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/117.jpg 200 [0.02, 192.168.1.152:61902]
[2019-09-09 11:25:52,786] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/115.jpg 200 [0.02, 192.168.1.152:61903]
[2019-09-09 11:25:52,787] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/114.jpg 200 [0.02, 192.168.1.152:61906]
[2019-09-09 11:25:52,790] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/116.jpg 200 [0.03, 192.168.1.152:61905]
[2019-09-09 11:25:52,799] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/118.jpg 200 [0.01, 192.168.1.152:61904]
[2019-09-09 11:25:52,804] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/121.jpg 200 [0.01, 192.168.1.152:61902]
[2019-09-09 11:25:52,805] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/119.jpg 200 [0.01, 192.168.1.152:61915]
[2019-09-09 11:25:52,806] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/120.jpg 200 [0.01, 192.168.1.152:61903]
[2019-09-09 11:25:52,817] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/122.jpg 200 [0.01, 192.168.1.152:61905]
[2019-09-09 11:25:52,821] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/123.jpg 200 [0.00, 192.168.1.152:61906]
[2019-09-09 11:25:52,827] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/124.jpg 200 [0.00, 192.168.1.152:61915]
[2019-09-09 11:25:59,283] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /register/ 200 [0.00, 192.168.1.152:61915]
[2019-09-09 11:26:09,661] [runserver.py:147] [runserver:log_action] [INFO]- HTTP POST /register/ 302 [0.05, 192.168.1.152:61915]
[2019-09-09 11:26:09,668] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /login/ 200 [0.00, 192.168.1.152:61915]
[2019-09-09 11:26:11,630] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /login/ 200 [0.01, 192.168.1.152:61915]
[2019-09-09 11:26:16,444] [runserver.py:147] [runserver:log_action] [INFO]- HTTP POST /login/ 302 [0.01, 192.168.1.152:61915]
[2019-09-09 11:26:16,481] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.03, 192.168.1.152:61915]
[2019-09-09 11:26:22,655] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /self_center/ 200 [0.02, 192.168.1.152:61915]
[2019-09-09 11:26:25,290] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /change_info/ 200 [0.01, 192.168.1.152:61915]
[2019-09-09 11:26:32,714] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /self_center/ 200 [0.01, 192.168.1.152:61915]
[2019-09-09 11:26:34,408] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.03, 192.168.1.152:61915]
[2019-09-09 11:26:38,684] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /self_center/ 200 [0.01, 192.168.1.152:61915]
[2019-09-09 11:26:50,818] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /browse/ 200 [0.01, 192.168.1.152:61915]
[2019-09-09 11:26:52,738] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /self_center/ 200 [0.01, 192.168.1.152:61915]
[2019-09-09 11:26:53,901] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /VIP/ 200 [0.01, 192.168.1.152:61915]
[2019-09-09 11:26:57,554] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /save_money/ 200 [0.00, 192.168.1.152:61915]
[2019-09-09 11:27:03,138] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /save_money/ 200 [0.07, 192.168.1.152:61915]
[2019-09-09 11:27:09,258] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /save_money/ 200 [0.00, 192.168.1.152:61915]
[2019-09-09 11:27:13,037] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /self_center/ 200 [0.03, 192.168.1.152:61915]
[2019-09-09 11:27:16,250] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /VIP/ 200 [0.01, 192.168.1.152:61915]
[2019-09-09 11:27:20,753] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /VIP/ 200 [0.08, 192.168.1.152:61915]
[2019-09-09 11:27:23,987] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /VIP/ 200 [0.01, 192.168.1.152:61915]
[2019-09-09 11:27:25,249] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 192.168.1.152:61915]
[2019-09-09 11:27:28,507] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /goods/?id=9 200 [0.09, 192.168.1.152:61915]
[2019-09-09 11:27:31,769] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.05, 192.168.1.152:61915]
[2019-09-09 11:27:33,163] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /goods/?id=26 200 [0.08, 192.168.1.152:61915]
[2019-09-09 11:27:34,622] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.03, 192.168.1.152:61915]
[2019-09-09 11:27:36,253] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /guess/ 200 [0.02, 192.168.1.152:61915]
[2019-09-09 11:27:36,275] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/94.jpg 200 [0.01, 192.168.1.152:61915]
[2019-09-09 11:27:36,275] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/96.jpg 200 [0.01, 192.168.1.152:61964]
[2019-09-09 11:27:36,279] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/97.jpg 200 [0.01, 192.168.1.152:61967]
[2019-09-09 11:27:36,281] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/98.jpg 200 [0.01, 192.168.1.152:61968]
[2019-09-09 11:27:51,648] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.04, 192.168.1.152:61964]
[2019-09-09 11:27:54,351] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /self_center/ 200 [0.01, 192.168.1.152:61964]
[2019-09-09 11:27:55,822] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /browse/ 200 [0.01, 192.168.1.152:61964]
[2019-09-09 11:28:03,889] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 192.168.1.152:61964]
[2019-09-09 11:28:06,509] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /guess/ 200 [0.02, 192.168.1.152:61964]
[2019-09-09 11:28:15,928] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /guess/?page=2 200 [0.02, 192.168.1.152:61964]
[2019-09-09 11:28:15,945] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/95.jpg 200 [0.01, 192.168.1.152:61964]
[2019-09-09 11:28:15,952] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/93.jpg 200 [0.01, 192.168.1.152:61915]
[2019-09-09 11:28:15,953] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/92.jpg 200 [0.01, 192.168.1.152:61967]
[2019-09-09 11:28:15,955] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /static/goods/99.jpg 200 [0.01, 192.168.1.152:61968]
[2019-09-09 11:28:23,677] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /goods/?id=10 200 [0.06, 192.168.1.152:61968]
[2019-09-09 11:28:29,482] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /goods/?id=10 200 [0.01, 192.168.1.152:61968]
[2019-09-09 11:28:32,711] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /goods/?id=10 200 [0.05, 192.168.1.152:61968]
[2019-09-09 11:28:36,978] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /goods/?id=10 200 [0.01, 192.168.1.152:61968]
[2019-09-09 11:28:41,931] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /goods/?id=10 200 [0.01, 192.168.1.152:61968]
[2019-09-09 11:28:42,990] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /shopping_car/ 200 [0.01, 192.168.1.152:61968]
[2019-09-09 11:28:46,527] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /pay/ 200 [0.01, 192.168.1.152:61968]
[2019-09-09 11:28:48,344] [runserver.py:141] [runserver:log_action] [INFO]- HTTP POST /pay/ 200 [0.25, 192.168.1.152:61968]
[2019-09-09 11:28:50,517] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /shopping_car/ 200 [0.01, 192.168.1.152:61968]
[2019-09-09 11:28:51,467] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.04, 192.168.1.152:61968]
[2019-09-09 11:28:53,851] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /self_center/ 200 [0.01, 192.168.1.152:61968]
[2019-09-09 11:29:01,577] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /change_word/?orders=11 200 [0.01, 192.168.1.152:61968]
[2019-09-09 11:29:18,109] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /change_word/
Traceback (most recent call last):
  File "D:\Python\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\djangoproject\market\app\views.py", line 208, in wrapper
    return func(request)
  File "D:\djangoproject\market\app\views.py", line 536, in change_word
    update_shopped(orders, 'goods_word', words)
  File "D:\djangoproject\market\app\sql_functions.py", line 11, in wrapper
    cursor.execute(SQL)
  File "D:\Python\lib\site-packages\pymysql\cursors.py", line 165, in execute
    result = self._query(query)
  File "D:\Python\lib\site-packages\pymysql\cursors.py", line 321, in _query
    conn.query(q)
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 860, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1061, in _read_query_result
    result.read()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1349, in read
    first_packet = self.connection._read_packet()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1018, in _read_packet
    packet.check_error()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 384, in check_error
    err.raise_mysql_exception(self._data)
  File "D:\Python\lib\site-packages\pymysql\err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.DataError: (1406, "Data too long for column 'goods_word' at row 1")
[2019-09-09 11:29:18,234] [runserver.py:154] [runserver:log_action] [ERROR]- HTTP POST /change_word/?orders=11 500 [0.15, 192.168.1.152:61968]
[2019-09-09 11:29:45,572] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /change_word/?orders=11 200 [0.01, 192.168.1.152:62043]
[2019-09-09 11:29:49,232] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /change_word/?orders=11 200 [0.01, 192.168.1.152:62043]
[2019-09-09 11:29:49,682] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /change_word/?orders=11 200 [0.01, 192.168.1.152:62043]
[2019-09-09 11:29:49,863] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /change_word/?orders=11 200 [0.01, 192.168.1.152:62043]
[2019-09-09 11:29:50,056] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /change_word/?orders=11 200 [0.01, 192.168.1.152:62043]
[2019-09-09 11:29:56,633] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /self_center/ 200 [0.02, 192.168.1.152:62043]
[2019-09-09 11:29:58,523] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /index/ 200 [0.02, 192.168.1.152:62043]
[2019-09-09 11:30:02,142] [runserver.py:141] [runserver:log_action] [INFO]- HTTP GET /chat/ 200 [0.01, 192.168.1.152:62043]
[2019-09-09 11:30:02,157] [runserver.py:162] [runserver:log_action] [INFO]- WebSocket HANDSHAKING /ws/chat/test [192.168.1.152:62053]
[2019-09-09 11:30:02,161] [runserver.py:158] [runserver:log_action] [INFO]- WebSocket CONNECT /ws/chat/test [192.168.1.152:62053]
[2019-09-09 11:30:16,398] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /change_word/
Traceback (most recent call last):
  File "D:\Python\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\djangoproject\market\app\views.py", line 208, in wrapper
    return func(request)
  File "D:\djangoproject\market\app\views.py", line 541, in change_word
    update_shopped(orders, 'goods_grade', grade)
  File "D:\djangoproject\market\app\sql_functions.py", line 11, in wrapper
    cursor.execute(SQL)
  File "D:\Python\lib\site-packages\pymysql\cursors.py", line 165, in execute
    result = self._query(query)
  File "D:\Python\lib\site-packages\pymysql\cursors.py", line 321, in _query
    conn.query(q)
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 860, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1061, in _read_query_result
    result.read()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1349, in read
    first_packet = self.connection._read_packet()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1018, in _read_packet
    packet.check_error()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 384, in check_error
    err.raise_mysql_exception(self._data)
  File "D:\Python\lib\site-packages\pymysql\err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.InternalError: (1205, 'Lock wait timeout exceeded; try restarting transaction')
[2019-09-09 11:30:18,398] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /change_word/
Traceback (most recent call last):
  File "D:\Python\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\djangoproject\market\app\views.py", line 208, in wrapper
    return func(request)
  File "D:\djangoproject\market\app\views.py", line 541, in change_word
    update_shopped(orders, 'goods_grade', grade)
  File "D:\djangoproject\market\app\sql_functions.py", line 11, in wrapper
    cursor.execute(SQL)
  File "D:\Python\lib\site-packages\pymysql\cursors.py", line 165, in execute
    result = self._query(query)
  File "D:\Python\lib\site-packages\pymysql\cursors.py", line 321, in _query
    conn.query(q)
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 860, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1061, in _read_query_result
    result.read()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1349, in read
    first_packet = self.connection._read_packet()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 1018, in _read_packet
    packet.check_error()
  File "D:\Python\lib\site-packages\pymysql\connections.py", line 384, in check_error
    err.raise_mysql_exception(self._data)
  File "D:\Python\lib\site-packages\pymysql\err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.InternalError: (1205, 'Lock wait timeout exceeded; try restarting transaction')
[2019-09-09 11:30:19,398] [exception.py:118] [exception:handle_uncaught_exception] [ERROR]- Internal Server Error: /change_word/
Traceback (most recent call last):
  File "D:\Python\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\Python\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\djangoproject\market\app\views.py", line 208, in wrapper
    return func(request)
  File "D:\djangoproject\market\app\views.py", line 541, in change_word
